0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
0.0247049, -0.00220632, -0.00258308
